Date,ID,PM25FM,PM25atm,b1um,b2.5um,b5um,b10um,TempC,RH
2020-05-01,UNT-GEO,6.625,3.8331319444444443,22.802125,2.1970833333333335,0.5055347222222223,0.3663472222222222,25.72222222222222,39.452777777777776
2020-05-01,UNT-GEO,6.625,4.500796398891966,19.283414127423825,1.2636842105263157,0.5161703601108033,0.16002077562326872,25.787165281625114,37.19529085872576
2020-05-01,UNT-GEO,6.625,4.682652354570637,23.29925900277008,1.873746537396122,0.6399515235457064,0.28763850415512465,24.213604185903357,41.390581717451525
2020-05-01,UNT-GEO,6.625,4.523054016620499,25.80082409972299,2.3242451523545706,0.6486842105263158,0.39236149584487534,24.082794706063403,42.038781163434905
2020-05-01,UNT-GEO,6.625,4.563635734072022,20.218088642659282,1.7047160664819945,0.6629016620498615,0.16605263157894737,24.906124961526626,40.353185595567865
2020-05-03,UNT-GEO,7.666666666666667,7.815333333333333,46.593472222222225,3.9865138888888887,0.8301736111111111,0.6041736111111111,29.632716049382715,54.99583333333333
2020-05-03,UNT-GEO,7.666666666666667,9.774120498614959,45.674937673130195,2.44191135734072,0.9563573407202216,0.3133725761772853,29.526008002462294,52.92382271468144
2020-05-03,UNT-GEO,7.666666666666667,10.364383656509695,49.388850415512465,3.2887049861495847,1.1613019390581716,0.25518005540166205,28.411049553708832,57.42797783933518
2020-05-03,UNT-GEO,7.666666666666667,10.463836565096953,54.29612880886427,3.587617728531856,1.009432132963989,0.4446606648199446,27.771622037550014,59.04986149584487
2020-05-03,UNT-GEO,7.666666666666667,9.634439058171745,54.58017313019391,3.8562119113573408,0.9599653739612188,0.5705747922437673,27.687750076946752,59.313019390581715
2020-05-04,UNT-GEO,8.333333333333334,11.497305555555556,68.15055555555556,5.401152777777778,0.9060069444444444,0.6458333333333334,30.58179012345679,51.71111111111111
2020-05-04,UNT-GEO,8.333333333333334,14.8468351800554,72.39846952908587,4.117617728531856,1.392236842105263,0.30414819944598337,29.31209602954755,54.229916897506925
2020-05-04,UNT-GEO,8.333333333333334,14.13828947368421,66.72216066481994,2.921662049861496,1.1087465373961218,0.35661357340720223,30.36164973838104,49.96952908587257
2020-05-04,UNT-GEO,8.333333333333334,15.013649584487535,78.5997783933518,4.871405817174515,1.2873130193905817,0.5385872576177285,28.67189904586026,55.757617728531855
2020-05-04,UNT-GEO,8.333333333333334,13.66231301939058,77.8089889196676,4.94233379501385,1.0648684210526316,0.6336357340720222,28.55109264389043,56.081717451523545
2020-05-05,UNT-GEO,5.916666666666667,9.396031855955679,56.05131578947369,3.8461703601108033,0.7326731301939058,0.419196675900277,26.645891043397967,46.09972299168975
2020-05-05,UNT-GEO,5.916666666666667,8.926243055555556,55.4095,4.349631944444444,0.6491319444444444,0.44900694444444444,26.910493827160494,46.50277777777778
2020-05-05,UNT-GEO,5.916666666666667,10.181592797783933,55.92031855955678,3.768995844875346,0.9484695290858727,0.39706371191135736,26.70437057556171,45.5207756232687
2020-05-05,UNT-GEO,5.916666666666667,10.228601108033242,52.08486842105263,3.0904293628808865,1.0251523545706371,0.2068005540166205,27.127577716220372,44.837950138504155
2020-05-05,UNT-GEO,5.916666666666667,10.188245492371706,51.00768377253814,2.1698335644937585,0.7881622746185853,0.24192094313453538,26.80073971336107,44.30513176144244
2020-05-07,UNT-GEO,6.083333333333333,5.145941828254848,26.019826869806096,1.9993213296398893,0.6221398891966758,0.2707894736842105,22.9170514004309,44.40720221606648
2020-05-07,UNT-GEO,6.083333333333333,4.4776875,25.9975,2.4289375,0.5327569444444445,0.3803958333333334,23.71527777777778,44.74583333333333
2020-05-07,UNT-GEO,6.083333333333333,5.57957756232687,29.32709141274238,2.5510526315789477,0.6534279778393352,0.3858864265927978,22.560787934749154,45.70083102493075
2020-05-07,UNT-GEO,6.083333333333333,5.061932132963989,22.87102493074792,1.803898891966759,0.6719113573407203,0.15968836565096953,23.56032625423207,43.124653739612185
2020-05-07,UNT-GEO,6.083333333333333,4.999895977808599,21.754181692094313,1.3475866851595006,0.5335922330097087,0.17004160887656034,23.898905840653413,41.5506241331484
2020-05-08,UNT-GEO,5.375,9.222884902840061,49.24050822122571,3.3289387144992526,0.8693423019431988,0.37431240657698056,23.295133698721145,58.8101644245142
2020-05-08,UNT-GEO,5.375,8.57671898355755,50.67066517189835,3.608415545590434,0.7579222720478326,0.42986547085201793,23.153130709184524,59.276532137518686
2020-05-08,UNT-GEO,5.375,7.370464767616193,44.96374812593703,3.7084782608695654,0.6542578710644678,0.4677586206896552,23.7447942695319,58.99850074962519
2020-05-08,UNT-GEO,5.375,9.127791916167665,45.72765718562874,2.90625748502994,0.9937200598802394,0.21523203592814372,23.84148369926813,57.59431137724551
2020-05-08,UNT-GEO,5.375,8.727025411061286,42.28405829596412,2.015014947683109,0.7529372197309416,0.2453288490284006,23.819963461219064,56.10014947683109
2020-05-09,UNT-GEO,4.666666666666667,6.236997226074896,26.020457697642165,1.2061858529819696,0.4159500693481276,0.1265256588072122,19.50146401602712,43.63245492371706
2020-05-09,UNT-GEO,4.666666666666667,5.957357440890126,33.75013908205842,2.390855354659249,0.3876356050069541,0.26652990264255916,19.24818420645959,47.16550764951321
2020-05-09,UNT-GEO,4.666666666666667,6.078661581137309,26.30376560332871,1.7113176144244107,0.6084188626907073,0.13222607489597782,19.79349668670057,44.41054091539529
2020-05-09,UNT-GEO,4.666666666666667,6.065790568654647,34.39518723994452,2.4181137309292646,0.5000208044382801,0.2710748959778086,18.94051471721375,46.6629680998613
2020-05-09,UNT-GEO,4.666666666666667,6.092912621359223,29.859930651872396,1.9012829403606104,0.5399583911234396,0.22080443828016644,19.150870704268762,45.61997226074896
2020-05-10,UNT-GEO,7.458333333333333,11.444083333333333,60.47139583333333,4.032111111111111,0.5915902777777778,0.4206944444444445,21.487654320987655,47.40972222222222
2020-05-10,UNT-GEO,7.458333333333333,12.040303672316384,47.943997175141234,1.8736511299435028,0.6252824858757062,0.18149717514124294,21.552102950408035,44.467514124293785
2020-05-10,UNT-GEO,7.458333333333333,11.797936288088643,61.26186980609418,4.155346260387812,0.7140581717451524,0.386308864265928,21.187288396429672,46.92659279778393
2020-05-10,UNT-GEO,7.458333333333333,11.5770567867036,48.61470914127424,2.6585318559556788,0.9101108033240997,0.18548476454293628,22.148353339489073,44.13157894736842
2020-05-10,UNT-GEO,7.458333333333333,11.583635734072022,53.77363573407202,3.0779639889196675,0.8175969529085872,0.3280193905817175,21.508156355801784,45.58864265927978
2020-05-13,UNT-GEO,5.875,9.852205270457699,51.659556171983354,3.2792579750346738,0.9106102635228849,0.3985922330097087,23.703190013869627,67.98474341192788
2020-05-13,UNT-GEO,5.875,9.040083102493075,53.35801246537396,3.6014750692520776,0.8479570637119114,0.49696675900277004,23.58417974761465,68.21052631578948
2020-05-13,UNT-GEO,5.875,9.774327323162275,47.3102427184466,2.8409361997226075,0.9967753120665741,0.2226144244105409,24.442132840191093,65.82662968099861
2020-05-13,UNT-GEO,5.875,9.540708274894811,43.677917251051895,2.1138078541374474,0.8401893408134642,0.2673772791023843,25.033504752999846,62.137447405329596
2020-05-13,UNT-GEO,5.875,8.257590277777776,49.09419444444445,3.638361111111111,0.6850416666666667,0.4988611111111111,25.10030864197531,64.80972222222222
2020-05-15,UNT-GEO,7.541666666666667,10.926754916792738,63.8517776096823,4.422072617246596,1.2342889561270802,0.5373373676248109,27.204572197007902,61.337367624810895
2020-05-15,UNT-GEO,7.541666666666667,9.81619972260749,61.49962552011095,4.456782246879334,1.06124133148405,0.6233841886269071,27.10433040530128,61.656033287101245
2020-05-15,UNT-GEO,7.541666666666667,8.741708333333332,56.51015972222222,4.752534722222222,0.9268541666666668,0.667423611111111,28.516975308641975,58.63472222222222
2020-05-15,UNT-GEO,7.541666666666667,10.54409972299169,55.88698753462604,2.85345567867036,1.133538781163435,0.3549238227146815,28.58879655278547,56.2590027700831
2020-05-15,UNT-GEO,7.541666666666667,10.856910197869102,59.26979452054795,3.7984627092846273,1.3242161339421614,0.301179604261796,27.753255538643668,59.99695585996956
2020-05-18,UNT-GEO,5.083333333333333,4.961179775280899,25.921537921348317,1.747436797752809,0.44904494382022475,0.2684480337078652,26.188358302122346,55.00140449438202
2020-05-18,UNT-GEO,5.083333333333333,5.0313769123783025,19.96584144645341,1.3152573018080669,0.49636995827538244,0.12306675938803895,27.255447380621234,51.671766342141865
2020-05-18,UNT-GEO,5.083333333333333,5.186088765603328,19.060887656033287,0.9694244105409153,0.3842787794729542,0.11785714285714285,27.47341655108645,50.40083217753121
2020-05-18,UNT-GEO,5.083333333333333,4.6132222222222214,24.663583333333335,1.7208680555555556,0.3622708333333333,0.27111111111111114,27.356481481481485,53.84583333333333
2020-05-18,UNT-GEO,5.083333333333333,5.061109570041609,22.860596393897364,1.4786615811373092,0.4451040221914008,0.20352288488210818,26.646632763137617,53.1997226074896
2020-05-19,UNT-GEO,7.291666666666667,7.882423611111111,36.102201388888886,2.232222222222222,0.43917361111111114,0.3059513888888889,29.054783950617285,53.93472222222222
2020-05-19,UNT-GEO,7.291666666666667,9.03505547850208,28.874514563106796,1.1596671289875173,0.44074202496532594,0.13333564493758668,28.97056557250732,51.754507628294036
2020-05-19,UNT-GEO,7.291666666666667,7.969441260744985,36.762363896848136,2.031755014326648,0.47482091690544415,0.2764899713467049,29.31948424068768,51.373925501432666
2020-05-19,UNT-GEO,7.291666666666667,8.534611650485438,29.834861303744802,1.6180097087378642,0.572253814147018,0.1210748959778086,29.766527970411467,50.131761442441054
2020-05-19,UNT-GEO,7.291666666666667,8.381198060941829,33.62926592797784,1.8082894736842103,0.5316204986149584,0.22304709141274237,29.675284702985532,50.18282548476454
2020-05-20,UNT-GEO,7.208333333333333,10.761865464632454,49.92649098474341,3.0317059639389736,0.8377253814147018,0.33879334257975036,25.918477423331794,57.48959778085992
2020-05-20,UNT-GEO,7.208333333333333,11.645976454293628,45.6693351800554,1.909342105263158,0.7078185595567867,0.21605263157894736,25.3316405047707,59.51939058171745
2020-05-20,UNT-GEO,7.208333333333333,10.949536011080333,45.78608725761772,2.6711703601108034,0.9418421052631578,0.2087880886426593,26.18036318867344,57.18282548476454
2020-05-20,UNT-GEO,7.208333333333333,10.436972222222224,54.293,3.6349027777777776,0.6125694444444445,0.42974999999999997,25.358024691358025,61.8875
2020-05-22,UNT-GEO,13.208333333333334,22.202659279778395,121.27723684210525,5.499182825484764,2.0259972299168973,0.630505540166205,30.46244998461065,54.9792243767313
2020-05-22,UNT-GEO,13.208333333333334,22.827236842105265,133.29300554016623,9.787056786703602,2.3363157894736846,0.954494459833795,29.40443213296399,58.72299168975069
2020-05-22,UNT-GEO,13.208333333333334,22.9292243767313,126.89484072022161,7.8819252077562325,2.6067382271468142,0.5236565096952909,29.942289935364727,57.58310249307479
2020-05-22,UNT-GEO,13.208333333333334,19.73827777777778,125.01352083333333,10.65201388888889,1.6292986111111112,1.1416319444444445,30.594135802469136,57.144444444444446
2020-05-22,UNT-GEO,13.208333333333334,20.928617318435755,128.7217248603352,9.467912011173183,1.8548533519553072,1.066173184357542,29.206238361266298,59.384078212290504
2020-05-23,UNT-GEO,7.375,8.664306518723993,52.635388349514564,4.257184466019417,1.239001386962552,0.5424202496532594,26.505624903683156,62.084604715672675
2020-05-23,UNT-GEO,7.375,8.33499306518724,47.04240638002774,2.7839251040221913,1.1105894590846046,0.3625242718446602,27.50809061488673,58.83495145631068
2020-05-23,UNT-GEO,7.375,7.204777777777777,48.736263888888885,4.816055555555556,0.9308611111111111,0.6749097222222222,27.530864197530864,61.30416666666667
2020-05-23,UNT-GEO,7.375,8.212891816920944,51.895811373092926,4.418051317614424,1.1005062413314841,0.6591470180305132,26.249036831561103,62.75728155339806
2020-05-23,UNT-GEO,7.375,8.69135922330097,49.33628294036062,3.691581137309293,1.3273370319001387,0.3099722607489598,27.012636769918327,60.8626907073509
2020-05-24,UNT-GEO,6.541666666666667,8.204480609418283,50.72739612188366,4.424612188365651,1.2025484764542935,0.7354847645429363,26.689750692520775,64.19113573407202
2020-05-24,UNT-GEO,6.541666666666667,8.560665742024966,46.96128294036061,3.4203952843273235,1.2583217753120666,0.2994036061026352,27.413314840499307,62.3869625520111
2020-05-24,UNT-GEO,6.541666666666667,8.483918169209431,50.1283495145631,4.0034882108183085,1.2065742024965327,0.5234119278779473,26.964093080597934,63.374479889042995
2020-05-24,UNT-GEO,6.541666666666667,8.385499306518724,44.58151178918169,2.6879403606102636,1.1420457697642163,0.363127600554785,27.74464478347974,60.73509015256588
2020-05-24,UNT-GEO,6.541666666666667,7.355125,47.5185,4.652826388888888,1.0575833333333333,0.7749791666666667,27.69675925925926,63.393055555555556
2020-05-26,UNT-GEO,1.4583333333333333,2.4223023578363385,11.993529819694867,0.8833703190013869,0.24952843273231623,0.1548613037447989,21.379257204499922,67.18585298196949
2020-05-26,UNT-GEO,1.4583333333333333,1.8016643550624134,8.236747572815535,0.5158252427184467,0.20884882108183078,0.07067961165048545,22.405609492988134,62.922330097087375
2020-05-26,UNT-GEO,1.4583333333333333,1.7382593619972262,9.980617198335645,0.7613106796116504,0.2422607489597781,0.1127877947295423,21.63430420711974,66.14147018030513
2020-05-26,UNT-GEO,1.4583333333333333,1.9482777777777778,11.422305555555557,0.9672847222222222,0.2304861111111111,0.17183333333333334,22.29398148148148,66.43611111111112
2020-05-26,UNT-GEO,1.4583333333333333,2.8277045769764215,8.79627600554785,0.6714771151178918,0.2548196948682385,0.06723994452149792,22.266142703035907,65.22052704576977
2020-06-02,UNT-GEO,12.333333333333334,21.54878808864266,101.17668282548476,3.1078185595567867,0.517292243767313,0.18011080332409973,30.01615881809788,47.42936288088643
2020-06-02,UNT-GEO,12.333333333333334,20.92529085872576,101.44467451523546,4.5306578947368426,0.7898337950138505,0.42397506925207756,29.94613727300708,46.30332409972299
2020-06-03,UNT-GEO,10.714285714285714,20.503969571230982,107.98519363762102,3.7202005532503457,0.5945297372060857,0.20360304287690179,31.591363147379745,47.18257261410788
2020-06-03,UNT-GEO,10.714285714285714,19.8116135734072,108.08833795013851,4.976204986149584,0.860145429362881,0.45547091412742385,31.594336718990455,45.880886426592795
2020-06-04,UNT-GEO,6.666666666666667,9.546976421636616,54.35694868238558,3.0445908460471562,0.6245700416088766,0.3451525658807212,32.77161349976884,47.0624133148405
2020-06-04,UNT-GEO,6.666666666666667,10.216634349030471,54.78693905817175,2.2039404432132965,0.3888227146814404,0.1448337950138504,32.69621421975993,48.6814404432133
2020-06-05,UNT-GEO,7.75,7.302714681440444,44.53659972299169,3.3353947368421055,0.8330747922437673,0.5170983379501385,32.77700831024931,49.54570637119114
2020-06-05,UNT-GEO,7.75,7.835034626038781,43.891994459833796,2.429342105263158,0.5151385041551246,0.20015235457063713,32.77162203755001,51.038781163434905
2020-06-06,UNT-GEO,8.583333333333334,12.130380886426593,67.29869806094183,3.119445983379501,0.6150623268698061,0.2387119113573407,34.03508771929825,45.699445983379505
2020-06-06,UNT-GEO,8.583333333333334,11.425720221606648,66.63144736842105,4.277319944598338,1.0475761772853185,0.6063711911357341,33.91582025238535,44.65512465373961
2020-06-06,UNT-GEO,8.583333333333334,11.677465277777777,64.75514583333333,3.355736111111111,0.6788958333333334,0.36619444444444443,34.051697530864196,45.00694444444444
2020-06-06,UNT-GEO,8.583333333333334,11.000701388888888,57.7524375,2.5074652777777775,0.4851111111111111,0.28441666666666665,34.84953703703704,44.668055555555554
2020-06-07,UNT-GEO,8.875,15.130006925207756,83.95141274238227,4.150560941828255,0.775831024930748,0.4309349030470914,32.473838104032005,47.11080332409972
2020-06-07,UNT-GEO,8.875,15.142597222222221,78.9250763888889,3.8650208333333333,0.7204513888888888,0.3896666666666666,32.51774691358025,47.705555555555556
2020-06-07,UNT-GEO,8.875,14.467847222222222,70.30513888888889,2.647854166666667,0.4062222222222222,0.2215138888888889,33.37422839506173,47.111111111111114
2020-06-07,UNT-GEO,8.875,15.658635734072021,82.9399376731302,3.414619113573407,0.5330609418282548,0.18463296398891968,32.7900892582333,47.80332409972299
2020-06-08,UNT-GEO,8.375,16.293226703755217,87.96024339360223,4.356488178025035,0.8033588317107094,0.43875521557719055,34.14850873126255,42.70236439499305
2020-06-08,UNT-GEO,8.375,16.772022160664818,90.95637811634349,3.8334833795013847,0.5669113573407203,0.1929432132963989,34.2305324715297,43.18559556786703
2020-06-08,UNT-GEO,8.375,16.171712898751736,92.62746879334259,4.430173370319001,0.7607975034674064,0.42269070735090153,33.90892279241794,42.8002773925104
2020-06-08,UNT-GEO,8.375,15.414145833333334,77.78570833333333,3.0392152777777777,0.43705555555555553,0.2341111111111111,34.8287037037037,42.645833333333336
2020-06-09,UNT-GEO,10.166666666666666,10.717790858725762,64.69421745152354,4.966932132963988,1.3182548476454294,0.8019390581717452,33.94736842105263,37.80609418282548
2020-06-09,UNT-GEO,10.166666666666666,11.364569444444445,64.30368055555556,3.9532708333333333,0.8440833333333334,0.4597986111111111,34.10648148148148,38.18888888888889
2020-06-09,UNT-GEO,10.166666666666666,11.935394736842106,66.78779085872577,3.836253462603878,0.802319944598338,0.317797783933518,34.028162511542014,38.86842105263158
2020-06-09,UNT-GEO,10.166666666666666,10.998569444444446,58.12810416666667,3.270868055555556,0.7094444444444444,0.414875,34.92283950617284,37.90694444444444
2020-06-10,UNT-GEO,5.041666666666667,0.3866481994459834,6.292209141274237,1.0286080332409973,0.44078254847645437,0.141904432132964,28.470298553401044,27.019390581717452
2020-06-10,UNT-GEO,5.041666666666667,0.6141527777777778,9.479756944444444,1.3179583333333333,0.3731527777777778,0.21003472222222225,28.191358024691358,27.023611111111112
2020-06-10,UNT-GEO,5.041666666666667,0.7482202216066483,9.109141274238226,1.473808864265928,0.46743074792243766,0.20259695290858726,28.237919359803016,27.457063711911356
2020-06-10,UNT-GEO,5.041666666666667,0.6248750000000001,9.489229166666668,1.5224236111111111,0.4632638888888889,0.2917708333333333,28.80015432098765,27.7125
2020-06-10,UNT-GEO,5.041666666666667,0.6756509695290858,10.370318559556786,2.3857409972299166,0.9354847645429363,0.6058725761772854,28.07633117882425,26.893351800554015
2020-06-11,UNT-GEO,2.8260869565217392,1.8809791666666666,13.176402777777778,1.2371527777777778,0.2970902777777778,0.16869444444444442,28.290895061728396,36.34722222222222
2020-06-11,UNT-GEO,2.8260869565217392,2.0347714681440445,16.211648199445982,2.1200831024930746,0.6904293628808864,0.4293213296398892,28.073253308710374,36.39612188365651
2020-06-11,UNT-GEO,2.8260869565217392,1.056551246537396,8.629584487534625,0.9232963988919668,0.35132271468144044,0.11215373961218836,29.01200369344414,35.77700831024931
2020-06-11,UNT-GEO,2.8260869565217392,1.7903125,12.449513888888887,1.2842430555555555,0.34720833333333334,0.20849305555555556,29.128858024691358,36.43611111111111
2020-06-11,UNT-GEO,2.8260869565217392,1.9545152354570638,13.356495844875347,1.3422506925207758,0.36033240997229915,0.1548891966759003,28.58494921514312,36.37257617728532
2020-06-12,UNT-GEO,6.375,5.28202216066482,21.894930747922437,1.3607063711911356,0.32162049861495845,0.12927285318559556,29.500615574022778,38.13296398891967
2020-06-12,UNT-GEO,6.375,3.2146537396121886,13.990200831024932,1.0064750692520776,0.33951523545706375,0.11749307479224377,29.92843951985226,37.49584487534626
2020-06-12,UNT-GEO,6.375,5.002347222222222,20.824777777777776,1.3022777777777779,0.3019722222222222,0.16365277777777779,29.395061728395063,37.77777777777778
2020-06-12,UNT-GEO,6.375,4.792722222222222,18.715298611111113,1.1839444444444445,0.29827777777777775,0.17990277777777777,30.40972222222222,37.55694444444445
2020-06-12,UNT-GEO,6.375,5.1863661581137315,25.54275312066574,2.085776699029126,0.5604368932038835,0.34155339805825247,29.186315302820155,37.922330097087375
2020-06-13,UNT-GEO,6.333333333333333,5.630805555555556,20.69972222222222,1.0482708333333335,0.24821527777777777,0.14756944444444445,31.58641975308642,36.480555555555554
2020-06-13,UNT-GEO,6.333333333333333,3.893310249307479,15.735429362880886,0.9791066481994459,0.3225138504155125,0.1039404432132964,30.862573099415204,36.70775623268698
2020-06-13,UNT-GEO,6.333333333333333,6.304639889196676,24.76542243767313,1.2851592797783933,0.2959072022160665,0.11943905817174516,30.421668205601726,37.33102493074792
2020-06-13,UNT-GEO,6.333333333333333,6.1144044321329645,28.602229916897507,1.9433725761772855,0.4868074792243767,0.3146606648199446,30.293167128347186,36.85457063711911
2020-06-13,UNT-GEO,6.333333333333333,5.918791666666666,23.634972222222224,1.3081944444444444,0.2940902777777778,0.16075694444444444,30.486882716049383,36.794444444444444
2020-06-14,UNT-GEO,8.125,9.930180055401662,43.31851800554017,2.3634695290858723,0.5347576177285318,0.32100415512465375,30.519390581717452,37.890581717451525
2020-06-14,UNT-GEO,8.125,9.755680555555557,37.265541666666664,1.7041736111111112,0.34090972222222227,0.18877083333333333,30.618827160493826,38.03333333333333
2020-06-14,UNT-GEO,8.125,9.311305555555556,32.51922916666666,1.318701388888889,0.27077083333333335,0.151375,31.624228395061728,37.63333333333333
2020-06-14,UNT-GEO,8.125,10.246724376731303,39.728268698060944,1.6110664819944598,0.326398891966759,0.12744459833795013,30.761003385657126,38.3601108033241
2020-06-15,UNT-GEO,11.041666666666666,18.634986130374482,93.31357142857144,4.252871012482663,0.7933009708737864,0.44884188626907073,31.784558483587613,39.23439667128987
2020-06-15,UNT-GEO,11.041666666666666,17.656506944444445,76.99110416666667,2.3987986111111113,0.4066805555555556,0.22645833333333332,33.12731481481482,38.583333333333336
2020-06-15,UNT-GEO,11.041666666666666,19.26097645429363,93.26158587257618,3.0126385041551247,0.4842036011080333,0.17799861495844874,31.949830717143737,39.74930747922438
2020-06-15,UNT-GEO,11.041666666666666,18.53097222222222,88.23404861111112,3.413263888888889,0.6307777777777778,0.34544444444444444,32.04783950617284,39.09861111111111
2020-06-16,UNT-GEO,10.0,16.373203883495144,84.9699653259362,3.1364424410540916,0.5228016643550624,0.19518723994452153,32.97195253505933,40.51456310679612
2020-06-16,UNT-GEO,10.0,15.043861111111111,71.17928472222222,2.5368472222222223,0.43690277777777775,0.2475277777777778,34.12731481481482,39.12638888888889
2020-06-16,UNT-GEO,10.0,15.850347222222222,81.03253472222222,3.5035833333333333,0.670236111111111,0.36292361111111116,33.051697530864196,39.81111111111111
2020-06-16,UNT-GEO,10.0,15.532707756232686,83.54898199445984,4.107236842105263,0.8389542936288089,0.4749515235457064,32.91782086795937,39.483379501385045
2020-06-17,UNT-GEO,9.708333333333334,17.013573407202216,86.34449445983378,2.98387811634349,0.4703185595567867,0.17106648199445984,32.708525700215446,38.18282548476454
2020-06-17,UNT-GEO,9.708333333333334,16.340027777777777,81.61449305555556,3.3721041666666665,0.6140625000000001,0.32908333333333334,32.79012345679013,37.47361111111111
2020-06-17,UNT-GEO,9.708333333333334,15.909284722222221,84.94039583333333,3.9870277777777776,0.7308055555555556,0.3942013888888889,32.70524691358025,37.022222222222226
2020-06-17,UNT-GEO,9.708333333333334,15.621159722222222,71.76177777777778,2.2676180555555554,0.3434652777777778,0.19715972222222222,33.90354938271605,36.834722222222226
2020-06-18,UNT-GEO,6.958333333333333,9.230458333333333,40.722791666666666,1.711201388888889,0.3567222222222223,0.1949375,32.245370370370374,36.8875
2020-06-18,UNT-GEO,6.958333333333333,8.941375,35.444430555555556,1.2909791666666668,0.2724375,0.1582013888888889,33.388888888888886,36.02916666666667
2020-06-18,UNT-GEO,6.958333333333333,9.001837725381414,44.173488210818306,2.4569486823855757,0.5430374479889043,0.3140360610263523,32.258437355524734,36.2995839112344
2020-06-18,UNT-GEO,6.958333333333333,9.835567867036012,43.86760387811634,1.62101108033241,0.3151523545706371,0.12408587257617729,32.20529393659588,37.637119113573405
2020-06-19,UNT-GEO,5.958333333333333,6.661597222222222,28.527923611111113,1.2025763888888887,0.26,0.15197916666666667,33.82098765432099,39.71111111111111
2020-06-19,UNT-GEO,5.958333333333333,6.941590277777778,32.66108333333333,1.5641041666666666,0.3465763888888889,0.1985763888888889,32.70601851851852,40.81666666666667
2020-06-19,UNT-GEO,5.958333333333333,6.680950069348128,35.21599861303745,2.30126213592233,0.5798890429958391,0.34436893203883495,32.71074125443057,40.11095700416089
2020-06-19,UNT-GEO,5.958333333333333,7.386301939058171,34.725581717451526,1.4774168975069253,0.31672437673130194,0.12379501385041553,32.65466297322253,41.52493074792244
2020-06-20,UNT-GEO,5.0,6.6109210526315785,38.882049861495844,2.2858587257617726,0.42400969529085875,0.15547783933518006,27.190674053554943,61.96675900277008
2020-06-20,UNT-GEO,5.0,6.035541666666666,33.4910625,1.7827916666666668,0.34510416666666666,0.1909236111111111,28.371913580246915,60.14861111111111
2020-06-20,UNT-GEO,5.0,3.786109570041609,22.91574895977809,1.5774965325936199,0.4886407766990291,0.15825936199722607,27.566651255971642,60.82385575589459
2020-06-20,UNT-GEO,5.0,6.335589459084605,42.09590846047157,2.905166435506241,0.6024133148404993,0.3396324549237171,27.24302666050239,59.91955617198336
2020-06-20,UNT-GEO,5.0,6.378777777777778,36.90349305555556,2.308847222222222,0.4753611111111111,0.25772222222222224,27.382716049382715,61.227777777777774
2020-06-21,UNT-GEO,4.625,4.960486111111111,26.25473611111111,1.3136805555555555,0.27689583333333334,0.15627083333333333,29.719135802469136,58.266666666666666
2020-06-21,UNT-GEO,4.625,3.133561549100968,17.909460580912864,1.1330843706777316,0.3675933609958506,0.11551867219917014,29.280006147226064,58.79253112033195
2020-06-21,UNT-GEO,4.625,5.203095238095238,32.74955182072829,2.3568767507002804,0.5809593837535014,0.3458473389355742,28.75194522253346,58.16526610644258
2020-06-21,UNT-GEO,4.625,5.452486149584487,30.67912049861496,1.646101108033241,0.3319252077562327,0.12579639889196675,28.876577408433366,59.59279778393352
2020-06-21,UNT-GEO,4.625,5.281666666666666,29.171680555555554,1.7228680555555558,0.3578958333333333,0.19796527777777778,28.84722222222222,59.30694444444445
2020-06-26,UNT-GEO,12.458333333333334,8.651625,56.96595138888889,4.614194444444444,1.0727847222222222,0.5985138888888889,30.776234567901238,57.38611111111111
2020-06-26,UNT-GEO,12.458333333333334,8.047822468793342,56.42612343966713,6.529195561719833,2.0347850208044385,1.2100624133148405,30.718908922792416,56.123439667128984
2020-06-26,UNT-GEO,12.458333333333334,8.87524238227147,57.874224376731306,4.900934903047091,1.1838434903047093,0.4892797783933518,30.68790397045245,58.05263157894737
2020-06-26,UNT-GEO,12.458333333333334,8.159958333333334,51.545277777777784,4.225638888888889,0.9998194444444444,0.5877569444444445,31.806327160493826,55.77777777777778
2020-06-27,UNT-GEO,50.333333333333336,17.47663888888889,141.36600694444445,20.553888888888892,5.452243055555556,3.205541666666667,32.233024691358025,50.87083333333333
2020-06-27,UNT-GEO,50.333333333333336,17.987472222222223,150.89390277777778,18.599243055555554,4.453138888888889,2.498291666666667,31.16435185185185,52.49444444444445
2020-06-27,UNT-GEO,50.333333333333336,15.118904299583912,124.72266990291263,28.69852981969487,10.590249653259361,6.651102635228849,31.162736939435966,51.11373092926491
2020-06-27,UNT-GEO,50.333333333333336,18.86024238227147,148.19490304709143,21.749203601108032,5.918074792243768,2.5511288088642656,31.101877500769465,53.149584487534625
2020-06-29,UNT-GEO,15.416666666666666,11.404556171983357,74.94379334257975,5.7699098474341195,1.3714424410540915,0.7687725381414702,31.293727847125904,56.87239944521498
2020-06-29,UNT-GEO,15.416666666666666,11.898324099722991,76.74849030470915,6.148144044321329,1.5892451523545708,0.6742451523545706,31.373499538319486,57.24376731301939
2020-06-29,UNT-GEO,15.416666666666666,9.733300970873787,66.06932732316227,8.717947295423023,2.874882108183079,1.7748058252427183,31.33995993219294,55.196948682385575
2020-06-29,UNT-GEO,15.416666666666666,10.86473611111111,67.36340277777778,5.519965277777777,1.4112013888888888,0.8454791666666667,32.45293209876543,54.89861111111111
